Path,0,0.00396825,0.00793651,0.0119048,0.015873,0.0198413,0.0238095,0.0277778,0.031746,0.0357143,0.0396825,0.0436508,0.047619,0.0515873,0.0555556,0.0595238,0.0634921,0.0674603,0.0714286,0.0753968,0.0793651,0.0833333,0.0873016,0.0912698,0.0952381,0.0992063,0.103175,0.107143,0.111111,0.115079,0.119048,0.123016,0.126984,0.130952,0.134921,0.138889,0.142857,0.146825,0.150794,0.154762,0.15873,0.162698,0.166667,0.170635,0.174603,0.178571,0.18254,0.186508,0.190476,0.194444,0.198413,0.202381,0.206349,0.210317,0.214286,0.218254,0.222222,0.22619,0.230159,0.234127,0.238095,0.242063,0.246032,0.25,0.253968,0.257937,0.261905,0.265873,0.269841,0.27381,0.277778,0.281746,0.285714,0.289683,0.293651,0.297619,0.301587,0.305556,0.309524,0.313492,0.31746,0.321429,0.325397,0.329365,0.333333,0.337302,0.34127,0.345238,0.349206,0.353175,0.357143,0.361111,0.365079,0.369048,0.373016,0.376984,0.380952,0.384921,0.388889,0.392857,0.396825,0.400794,0.404762,0.40873,0.412698,0.416667,0.420635,0.424603,0.428571,0.43254,0.436508,0.440476,0.444444,0.448413,0.452381,0.456349,0.460317,0.464286,0.468254,0.472222,0.47619,0.480159,0.484127,0.488095,0.492063,0.496032,0.5,0.503968,0.507937,0.511905,0.515873,0.519841,0.52381,0.527778,0.531746,0.535714,0.539683,0.543651,0.547619,0.551587,0.555556,0.559524,0.563492,0.56746,0.571429,0.575397,0.579365,0.583333,0.587302,0.59127,0.595238,0.599206,0.603175,0.607143,0.611111,0.615079,0.619048,0.623016,0.626984,0.630952,0.634921,0.638889,0.642857,0.646825,0.650794,0.654762,0.65873,0.662698,0.666667,0.670635,0.674603,0.678571,0.68254,0.686508,0.690476,0.694444,0.698413,0.702381,0.706349,0.710317,0.714286,0.718254,0.722222,0.72619,0.730159,0.734127,0.738095,0.742063,0.746032,0.75,0.753968,0.757937,0.761905,0.765873,0.769841,0.77381,0.777778,0.781746,0.785714,0.789683,0.793651,0.797619,0.801587,0.805556,0.809524,0.813492,0.81746,0.821429,0.825397,0.829365,0.833333,0.837302,0.84127,0.845238,0.849206,0.853175,0.857143,0.861111,0.865079,0.869048,0.873016,0.876984,0.880952,0.884921,0.888889,0.892857,0.896825,0.900794,0.904762,0.90873,0.912698,0.916667,0.920635,0.924603,0.928571,0.93254,0.936508,0.940476,0.944444,0.948413,0.952381,0.956349,0.960317,0.964286,0.968254,0.972222,0.97619,0.980159,0.984127,0.988095,0.992063,0.996032,1
767,100,101.245,101.512,102.21,101.496,103.231,102.967,104.822,104.383,104.889,106.457,105.384,104.329,106.031,106.843,106.361,106.669,105.879,104.254,106.135,105.142,105.182,104.014,104.88,106.614,107.439,106.922,107.386,109.123,108.457,107.402,107.986,106.158,106.389,105.96,106.91,105.855,106.711,105.928,106.172,105.732,104.581,104.028,103.563,100.562,102.872,102.244,102.611,104.887,105.195,106.244,106.794,105.569,107.275,109.195,107.579,106.192,106.587,106.545,105.766,106.343,105.175,106.37,104.497,103.951,106.128,105.716,105.166,107.128,107.229,107.362,104.863,104.616,106.911,106.862,109.178,111.129,111.435,110.366,111.09,113.817,111.874,113.524,113.461,113.174,111.206,111.27,109.061,107.978,107.984,107.421,106.936,105.549,104.101,101.905,100.873,101.493,99.858,102.785,102.768,104.184,104.459,104.223,104.527,103.926,104.204,106.193,107.433,109.196,108.371,111.798,112.355,113.64,112.823,114.267,114.507,114.726,114.775,114.55,113.793,113.929,114.688,113.213,114.013,114.373,115.666,116.615,113.461,110.193,109.278,108.964,107.75,106.874,106.254,106.848,106.806,107.552,106.813,106.708,107.321,108.813,106.698,106.22,106.963,108.436,111.043,110.45,110.229,110.432,114.801,115.768,114.057,112.366,111.518,111.648,112.321,111.583,110.831,112.106,113.394,109.162,110.036,112.257,111.996,111.518,111.477,111.674,113.234,112.288,110.999,109.888,108.335,108.845,106.451,107.026,106.716,105.997,106.342,105.052,104.342,104.866,104.639,105.798,106.381,106.52,104.214,104.449,102.083,98.2276,98.435,100.079,99.989,100.077,98.912,98.1042,100.463,98.5361,97.7945,99.3614,98.9917,99.2747,98.9032,99.285,100.979,101.026,102.599,104.513,105.99,105.914,106.452,107.439,105.72,108.333,108.407,107.165,107.883,108.856,110.085,110.674,109.623,111.197,113.683,113.786,114.22,115.12,116.576,117.09,118.202,116.209,117.486,118.496,118.672,122.746,119.099,119.667,119.292,117.375,117.041,117.501,114.636,113.389,115.979,114.006,112.273,113.306,114.504,115.205,115.508,115.734,117.528,118.342,119.245,123.041
768,100,99.0515,99.257,99.5849,100.356,99.1396,99.5975,98.7923,98.9107,100.438,100.086,101.407,100.58,103.1,104.352,102.834,101.56,102.457,103.917,103.958,102.521,103.534,104.943,105.038,103.926,106.23,106.868,104.852,103.803,107.64,105.825,106.742,103.952,103.442,103.839,101.886,100.541,101.366,101.089,102.486,104.029,103.708,105.08,104.472,107.049,109.263,106.887,106.941,106.732,106.129,106.197,107.426,108.34,104.992,106.981,103.758,102.217,102.813,102.79,104.022,105.449,104.434,105.884,105.723,105.71,105.233,108.958,110.989,110.955,113.315,114.274,113.618,116.11,117.074,114.902,113.198,116.235,115.215,114.267,113.617,116.1,116.348,118.776,119.943,119.345,119.605,119.358,119.293,115.359,114.321,112.42,112.641,111.048,109.744,112.682,112.454,113.371,114.377,113.798,110.66,112.769,112.52,114.484,113.362,114.813,113.087,113.102,114.9,116.971,115.634,117.171,116.394,116.264,116.161,117.952,118.149,120.731,120.307,122.495,122.433,124.354,123.354,123.477,122.957,122.996,122.702,122.548,124.461,123.248,123.191,125.106,126.585,126.619,126.631,127.494,127.625,127.526,128.788,129.308,130.983,128.184,127.028,127.475,126.835,125.732,125.257,126.029,126.498,125.174,127.948,127.732,130.023,130.617,133.139,132.55,131.194,130.111,127.559,128.947,128.306,127.106,126.079,128.558,128.827,131.613,128.263,129.062,130.05,131.739,133.61,134.432,133.659,133.254,133.813,131.464,131.519,133.428,133.302,133.328,133.722,131.455,134.195,136.584,136.566,139.582,138.169,137.64,135.565,136.075,138.451,136.209,135.806,135.974,136.621,135.275,134.018,136.528,135.139,131.987,130.76,131.553,132.567,131.386,128.2,127.623,127.881,125.048,127.639,126.789,128.177,127.06,125.634,125.053,122.62,119.975,120.366,121.752,121.779,120.108,117.64,119.384,121.584,119.428,119.53,119.498,118.196,118.863,119.407,121.676,122.568,120.648,120.295,123.916,123.323,123.551,122.862,122.548,121.707,122.919,124.263,126.696,126.632,127.406,125.836,124.509,124.833,125.361,125.664,125.028,126.377,125.823,129.911,128.569
769,100,99.3569,99.5025,100.314,99.9834,99.9463,101.99,101.268,100.217,100.502,101.021,101.931,101.609,99.8829,100.711,100.644,100.773,98.5258,97.43,98.0254,97.391,98.7001,98.4381,99.6082,99.6608,100.069,97.6948,96.3211,95.4438,95.0469,95.7453,95.198,96.0246,95.8363,96.5419,96.7774,98.3171,98.8789,99.7236,101.483,98.9497,99.4755,100.019,98.262,98.588,99.8802,97.7272,96.293,96.804,98.0984,99.6536,99.882,98.9338,100.658,100.12,98.9886,100.443,100.385,98.8373,98.9597,98.6705,98.8692,96.6606,96.599,95.1935,95.121,94.0181,92.1065,93.037,94.021,95.2814,95.476,95.7001,94.8174,95.7909,96.1506,96.7886,98.0584,96.8551,97.2533,95.7797,95.8999,95.7431,96.9311,98.4205,98.2168,99.4683,101.28,105.733,105.476,105.538,106.051,108.001,106.765,106.517,108.209,108.974,107.573,108.137,109.576,109.651,108.921,110.501,110.882,110.335,109.574,106.713,108.758,110.277,110.392,111.408,111.623,112.006,113.187,113.412,114.129,113.22,114.115,114.355,115.629,113.792,112.538,114.658,117.572,117.307,113.449,112.678,111.223,111.469,111.858,112.825,110.255,110.676,111.491,111.703,113.758,116.915,115.964,118.281,117.641,117.469,118.172,118.039,117.228,115.371,115.469,115.996,116.422,118.433,119.519,122.928,122.297,122.526,122.681,122.913,121.938,122.773,122.617,123.103,120.118,120.675,121.636,122.937,121.284,119.325,120.061,120.822,120.507,122.08,121.418,121.976,122.215,123.67,122.498,123.013,124.091,123.457,123.127,121.956,123.777,126.794,129.572,129.905,127.383,127.407,131.433,133.636,135.274,135.583,135.873,137.211,135.453,135.582,135.471,137.212,136.176,138.233,140.323,138.976,138.063,137.164,135.329,134.367,132.027,129.823,128.452,126.244,127.464,125.565,123.345,122.885,123.503,124.191,126.264,126.951,127.377,126.604,125.567,127.593,129.048,128.204,130.649,129.345,129.213,126.959,123.81,125.452,126.729,128.106,125.598,125.375,126.431,125.863,124.576,124.67,122.499,125.394,125.59,122.42,125.492,126.63,125.451,124.375,123.11,120.267,117.759,118.831,119.205,120.977,121.015,123.135,123.367,121.692
770,100,98.4861,98.0787,95.7739,94.0308,93.921,93.9686,94.1992,94.383,95.4264,96.4824,97.5666,97.3666,98.6847,99.4114,99.6184,100.576,100.135,100.004,100.197,100.409,99.691,100.788,100.097,100.714,100.532,100.179,100.345,100.745,99.1268,98.8461,97.2725,97.9538,97.7551,97.7966,96.702,97.6346,97.587,95.5719,97.313,98.9669,100.455,100.86,98.6788,98.6463,100.409,100.092,99.9041,99.3201,99.3042,98.6306,99.2777,98.8623,99.857,99.8103,99.0464,98.7699,98.5187,97.5694,96.1893,96.3261,96.7555,95.8435,94.7231,93.5986,92.7865,92.2802,92.1677,94.0761,93.5996,95.6687,94.766,95.207,94.6659,95.5687,94.8954,96.3806,95.5182,95.3079,93.5859,94.786,94.2806,95.7902,95.2507,95.2877,95.9417,97.2562,96.0542,97.0841,98.3031,98.9973,100.883,98.7881,99.9106,100.642,99.1625,98.2954,100.096,99.8598,101.303,102.816,100.247,100.531,101.238,100.595,98.8352,99.1048,99.3241,98.2027,98.3841,98.813,100.032,98.9737,98.8756,97.5261,98.0328,98.9722,97.2825,98.2044,100.689,101.096,101.819,102.707,101.732,103.116,102.357,101.376,102.038,102.443,102.204,104.271,102.989,104.554,105.273,105.22,103.832,104.291,104.837,108.004,106.583,106.175,107.335,107.556,109.065,106.654,108.015,104.807,104.86,104.596,104.972,107.248,105.173,103.085,103.912,107.108,108.736,110.09,110.417,111.064,112.267,109.362,107.475,106.909,108.192,106.571,106.586,106.181,106.845,105.953,105.662,105.65,105.824,106.893,105.677,108.63,108.556,110.092,109.763,110.602,110.868,111.569,111.22,111.016,110.431,107.813,107.76,107.661,108.558,107.397,105.75,106.139,107.737,108.13,105.625,106.881,108.089,108.124,109.511,110.814,112.764,111.746,112.926,113.022,113.222,113.461,114.055,114.848,116.649,117.972,117.597,116.909,116.32,114.907,117.491,116.192,118.373,119.062,117.88,116.686,116.311,116.419,116.615,111.66,112.687,110.325,110.2,109.165,107.418,108.791,109.374,110.128,110.755,111.415,110.944,110.181,110.561,112.859,112.384,112.413,111.678,113.924,112.696,113.24,113.721,113.315,109.992,108.808,108.762,107.1,105.736,105.48,106.516,107.848
771,100,99.2506,99.1913,99.7513,98.9641,97.0683,98.5158,100.467,102.028,103.893,103.858,104.549,105.444,104.834,105.628,108.349,109.307,109.427,110.139,110.176,111.278,110.704,111.129,112.497,112.034,111.851,111.708,111.443,110.2,110.8,109.851,112.81,113.826,113.296,113.465,112.309,111.229,113.668,114.168,116.669,115.225,116.396,114.773,115.736,116.534,115.257,115.456,116.595,117.723,115.416,115.299,116.391,119.06,119.361,118.346,117.042,115.229,112.821,109.649,109.425,107.365,107.227,108.32,109.913,108.918,109.872,110.195,110.806,110.807,112.75,112.853,110.784,110.698,110.563,107.888,106.906,108.191,106.641,104.241,104.805,105.519,104.206,104.486,105.387,105.545,101.026,99.4489,98.1436,98.4484,98.7339,100.523,103.287,103.101,102.381,104.869,106.524,107.887,108.453,108.416,110.185,110.979,111.784,110.914,110.189,106.502,107.469,108.69,106.93,108.246,110.365,109.543,107.888,109.827,113.261,113.381,113.753,114.54,113.887,115.816,117.746,119.156,118.023,117.875,119.271,118.382,121.538,122.125,120.477,119.474,120.234,120.849,119.933,120.036,120.104,121.723,122.237,122.479,120.292,122.168,122.344,123.96,126.243,127.346,127.405,130.634,131.728,130.509,130.081,129.904,130.512,132.248,132.474,131.73,130.616,130.703,130.664,132.107,129.047,128.893,130.375,131.963,133.124,133.595,131.635,133.445,131.857,130.17,130.876,129.148,131.019,133.298,132.497,129.725,132.027,135.498,137.582,138.306,138.253,141.162,144.103,141.568,137.799,137.144,136.511,136.506,137.054,139.892,139.503,138.58,138.036,137.445,137.211,139.627,139.5,139.655,137.908,136.236,136.718,133.416,133.224,130.577,130.895,131.448,134.671,134.43,134.176,134.149,133.474,135.396,134.515,132.077,132.042,133.69,133.123,132.921,130.473,131.14,129.516,128.16,130.684,127.192,123.621,122.289,121.777,122.002,123.871,122.616,123.152,120.673,122.251,122.758,122.257,124.584,124.156,122.672,125.25,124.321,122.887,120.002,122.037,122.387,120.398,117.925,117.235,118.614,120.683,120.779,122.435,125.656,125.026,122.351,122.728,122.913
772,100,97.546,97.3803,95.929,97.2662,96.0372,94.4693,95.6724,97.127,98.6668,100.873,101.304,100.446,97.4437,98.1261,98.8073,101.219,99.1625,98.4222,99.6083,101.428,100.451,102.572,103.079,104.094,104.232,105.211,104.354,105.396,107.125,108.126,107.577,108.027,109.52,111.006,109.562,109.368,110.089,111.085,111.132,109.373,106.706,107.424,108.094,106.656,108.869,108.059,108.82,107.18,106.461,108.224,106.599,105.329,104.969,103.45,104.204,102.968,100.894,99.8234,98.0865,97.7043,97.2683,96.4498,95.4324,98.8613,98.7191,98.3525,97.783,97.9373,99.1951,98.4626,97.5568,98.8503,98.4302,99.0818,97.8026,97.4144,97.793,99.6575,98.9824,98.6453,98.6114,96.5044,96.6187,96.5807,96.2724,97.4205,96.8902,98.2959,98.6545,98.2855,98.3329,97.5651,97.641,97.5527,97.3967,98.1382,95.3812,96.1137,99.9086,100.913,99.9489,100.741,100.171,99.8023,99.7123,99.0078,100.104,99.9867,100.379,101.568,100.408,100.493,101.122,101.071,102.183,101.023,99.0116,100.306,99.0702,99.75,100.256,100.368,100.225,98.617,99.0104,97.9285,97.99,95.843,96.2395,94.5122,96.3511,94.0122,94.3748,93.2368,95.529,94.7729,95.4608,96.0519,94.7751,95.1575,96.9116,96.8407,98.2642,99.7824,100.506,100.96,99.6921,99.6209,98.8662,97.1835,95.7001,95.2967,95.0599,94.6868,93.6594,91.4198,92.8609,91.0451,89.6705,87.7706,90.1138,91.3059,91.62,93.2194,93.6725,93.5955,90.9522,90.9481,90.948,91.71,92.2344,92.1988,92.1339,92.6776,91.9319,92.3366,92.8075,94.1644,96.8311,97.4699,99.4526,98.9042,99.1814,99.5355,97.2013,99.4709,97.6791,97.2926,97.9566,96.5324,97.1993,95.9934,96.7907,95.9468,94.4938,95.8738,94.3475,96.7574,99.6565,99.789,100.274,99.969,98.0004,96.5179,97.1335,99.2297,100.005,98.6914,97.8933,94.3966,95.9721,96.2023,96.7912,96.6978,98.0739,97.4654,97.8289,99.3683,98.5736,97.2798,96.7667,97.0562,95.1029,93.172,94.3176,93.662,92.7386,92.4456,93.5787,92.7366,94.6368,93.9766,92.6211,90.4676,90.2962,89.7363,88.7371,87.383,89.9888,90.2021,91.5027,91.3583,91.5717,91.601,91.5235,91.727,91.6828,91.1341,91.7003,91.3272,94.1498,94.0354
773,100,98.6095,99.0808,100.127,97.8739,96.1979,96.0431,97.4331,97.3647,97.1169,95.7145,95.0784,96.0327,96.1153,96.009,94.5945,96.8067,95.0503,95.097,94.9628,96.0291,94.5293,93.3522,94.4307,96.7747,94.9279,96.6784,96.8903,98.1035,98.4074,97.2626,95.5396,94.8875,95.3733,96.0488,97.509,96.2556,96.3382,94.7183,93.4878,93.2089,94.0828,92.2621,91.5034,89.6238,88.3193,87.7543,86.9286,87.374,87.1279,86.7783,87.8218,88.5409,89.443,89.7779,89.4268,88.2102,88.9481,89.0932,89.6637,90.8328,89.695,90.3844,90.1056,88.8708,88.5673,89.3733,87.902,90.2689,90.6287,92.3118,93.0795,93.7955,92.111,90.5074,91.7826,90.5744,89.5639,89.5723,90.4109,88.0202,87.5317,87.6501,87.4541,89.8077,90.6399,90.4244,90.457,91.37,89.8033,90.7011,90.7188,92.4523,92.1868,92.0723,92.405,93.3642,92.4156,92.0044,93.5269,92.5515,92.6642,93.3032,94.2385,93.0285,92.2918,90.9577,92.1872,91.8316,92.3174,92.6456,90.9588,91.4973,91.0893,90.2404,88.6767,88.8295,88.4366,88.6403,88.8148,88.9935,86.8407,85.9216,86.956,86.3938,86.461,85.4517,85.0091,85.6359,86.2347,86.5579,87.026,87.9069,87.4256,88.6182,89.4369,90.2285,90.7229,93.1642,92.0304,94.1523,94.9403,93.1078,94.3939,92.6409,90.2723,89.1143,89.5497,87.0539,89.4462,92.2071,93.8796,93.6393,92.6667,92.3394,93.4411,95.5196,96.8055,97.1563,98.9491,99.4698,99.1412,98.7506,98.2333,98.3999,96.7565,96.5907,95.8044,94.6719,95.6496,95.6724,96.3375,98.1342,96.515,96.1722,97.3325,96.2801,94.9973,94.9852,93.4574,91.3045,90.7919,91.07,91.6633,94.7737,97.2016,95.0347,95.1909,96.5385,96.1993,93.4338,93.5208,93.8285,93.598,94.7189,96.5264,96.6649,98.668,97.6351,99.0265,100.315,98.0567,99.5158,101.468,101.523,99.9469,99.0741,99.3219,98.8636,97.3813,95.4378,94.4422,93.9485,92.267,93.2088,93.4798,94.1507,95.1869,96.0822,98.5265,99.5141,100.531,100.437,98.5576,98.1192,99.8174,100.041,99.9892,100.559,100.962,99.7055,100.639,100.479,100.643,99.5909,100.776,98.9941,99.5283,98.6062,98.9894,99.1815,99.8432,98.5766,98.7723,99.1846,100.33,100.699,101.552,99.8658,100.621,99.5933,101.04,101.56
774,100,100.666,100.896,101.419,99.8933,101.575,101.368,101.183,102.062,101.406,101.724,102.221,102.17,102.262,102.424,100.321,97.9729,97.899,95.9129,94.524,93.323,92.6329,92.164,92.4412,93.1526,95.4829,95.9101,95.4532,95.2351,95.0348,94.3977,93.1221,91.657,92.2812,90.4663,90.7618,91.9584,90.419,90.517,91.2404,90.7161,89.9938,90.0774,90.6132,90.1584,90.1651,89.9128,92.6056,92.2513,91.1794,92.9422,93.3579,92.5574,91.3809,91.5567,91.1597,91.2426,90.5063,92.974,92.7514,92.4286,91.7765,91.6339,91.7161,92.3713,91.044,92.1945,93.1859,93.0873,92.8625,91.5555,91.6962,91.5858,91.5339,90.2338,91.5093,90.6473,90.7471,91.0193,93.3778,93.216,93.333,91.8947,91.3667,92.1821,93.2667,91.8758,92.306,90.5258,90.09,91.3229,92.3932,92.8331,92.8213,94.1633,93.4838,94.0237,94.0013,94.8439,94.4627,96.9977,96.6986,99.3546,99.7874,103.037,104.423,102.7,103.251,102.948,101.092,101.837,101.767,102.485,100.326,100.608,102.071,100.945,100.504,100.734,99.8563,98.2978,98.2669,98.4581,98.6209,100.544,101.148,100.185,99.5843,98.0851,95.3066,94.4164,92.8832,92.7178,93.745,92.6534,93.3695,95.2113,95.167,98.5801,102.906,101.533,103.341,103.719,101.78,103.277,103.016,102.604,101.055,100.081,100.14,100.711,101.177,102.024,103.471,104.15,106.022,104.961,107.792,108.536,110.38,109.493,109.283,110.031,110.31,111.983,109.865,109.657,109.655,112.615,110.366,112.578,113.432,110.29,110.972,111.42,112.489,113.434,114.099,113.978,115.626,117.344,116.046,117.312,118.283,117.655,116.093,117.24,116.424,116.835,112.075,113.026,115.228,115.315,116.931,116.595,116.124,118.04,118.428,118.384,120.393,120.845,117.347,115.335,116.963,118.206,120.058,117.855,116.405,115.854,115.91,115.332,116.937,119.689,120.142,118.949,118.183,118.685,120.364,121.292,121.34,121.329,124.749,124.951,123.072,122.74,122.297,123.364,121.912,122.414,120.924,120.378,121.674,119.762,118.642,118.377,118.855,118.335,119.021,117.88,117.338,118.919,119.718,120.055,120.828,118.324,116.248,117.767,119.217,120.314,121.294,123.316,120.71,122.517
775,100,102.938,103.202,103.243,103.851,105.277,105.933,104.693,106.503,106.174,107.846,106.511,108.714,108.922,107.481,106.343,105.412,105.584,109.032,106.418,107.36,108.425,108.051,107.8,107.649,105.561,108.389,106.898,109.603,110.567,111.73,109.33,108.259,105.572,103.021,103.281,104.129,102.506,103.09,104.162,103.406,101.75,98.9251,100.715,100.97,100.457,100.368,102.186,101.821,104.733,103.853,102.902,103.382,105.12,104.49,103.219,105.546,106.501,104.845,100.776,100.278,99.0821,98.6143,97.3324,97.9799,97.1445,99.0155,100.507,99.1893,99.6033,101.084,98.4904,98.8702,98.9263,98.7872,100.781,100.261,102.404,102.325,101.339,103.428,106.272,104.701,104.636,103.461,102.806,103.334,105.409,105.304,106.725,108.886,110.948,112.538,112.677,112.572,113.829,114.212,115.682,117.146,115.325,115.979,116.621,115.78,118.098,117.043,115.264,115.119,113.432,111.685,111.377,110.331,112.356,110.55,108.804,107.892,107.413,105.161,105.384,107.768,108.767,108.458,110.942,111.567,112.814,113.686,113.061,112.507,112.472,112.053,111.552,111.215,111.307,111.33,113.562,111.125,108.972,108.844,110.336,108.473,105.785,104.696,104.471,103.447,104.703,107.333,108.464,108.946,109.077,108.466,110.464,109.265,108.694,108.577,108.664,107.186,105.772,105.718,105.71,105.679,108.083,107.706,108.42,106.372,106.721,106.025,105.5,104.422,103.929,104.679,105.362,105.898,105.46,105.078,103.744,102.392,101.149,100.892,101.219,100.941,99.5844,98.0908,98.5725,98.64,99.2031,100.271,99.5876,102.137,101.509,104.859,104.956,106.648,108.601,105.709,107.325,106.732,105.195,105.441,106.782,106.365,108.137,108.835,105.223,106.941,106.209,107.844,107.143,104.801,103.697,103.505,103.212,101.893,100.927,102.49,102.485,101.139,101.837,100.942,99.9158,100.607,102.835,103.164,102.147,103.369,103.574,102.526,102.199,102.612,103.384,104.098,102.864,102.709,105.022,103.256,102.891,103.413,102.75,101.483,99.8309,99.3595,99.2204,98.3328,98.1759,97.9169,96.6633,96.3004,95.2007,95.5801,94.5887,94.1428,93.5102,91.3818,90.9331,92.5198
776,100,98.7084,97.2482,99.2176,99.6553,100.117,101.549,102.465,102.056,101.858,101.291,99.5038,100.833,100.809,101.461,104.337,106.489,106.269,105.203,104.923,104.063,104.456,104.844,106.537,106.536,106.373,109.574,108.377,108.651,111.462,114.256,113.312,111.937,114.599,117.8,115.671,115.096,117.452,119.038,119.489,119.12,119.779,123.945,126.018,126.267,125.288,128.71,127.76,127.409,127.668,128.786,131.207,130.716,129.918,130.41,132.955,133.619,133.483,132.742,132.778,133.381,135.878,137.884,138.056,137.425,135.555,136.449,138.285,137.441,138.551,137.807,138.194,138.085,139.093,143.835,143.748,141.497,139.808,138.489,139.549,139.217,140.494,140.55,141.067,142.593,143.672,144.092,143.167,142.817,143.947,143.671,145.111,141.922,143.246,144.665,146.235,147.688,144.068,145.9,145.732,143.517,145.403,146.786,148.04,144.107,143.136,141.524,139.807,139.256,137.583,138.376,139.129,139.389,140.18,138.941,138.611,138.692,136.64,138.807,138.235,139.004,136.641,137.75,135.693,136.539,137.084,137.363,138.576,135.977,136.793,134.359,132.967,131.339,131.144,129.796,130.872,130.742,131.551,128.79,129.036,128.412,131.277,130.62,128.604,129.231,130.276,131.598,130.934,130.095,131.047,131.993,130.939,136.769,136.983,136.669,135.833,136.437,138.99,140.373,142.195,142.604,144.054,146.742,149.778,149.977,151.58,150.145,153.585,151.368,149.1,148.694,147.115,147.673,146.089,145.934,148.263,148.756,149.093,148.767,154.017,154.899,154.54,153.501,156.501,155.401,155.075,152.421,152.331,153.781,156.032,156.411,155.837,156.218,151.133,151.229,153.421,153.992,152.065,151.283,153.938,157.348,160.053,162.932,163.239,161.015,160.641,158.987,160.604,158.561,153.77,150.973,149.071,150.586,154.091,153.049,156.065,156.956,157.257,158.582,157.008,160.598,156.493,156.228,157.816,158.939,159.519,159.675,157.251,157.509,155.968,154.502,155.294,156.501,153.738,153.544,156.846,159.907,159.735,157.19,157.326,156.643,155.182,154.481,156.43,153.885,151.114,152.053,151.331,152.432,151.986,153.071,156.429,156.904
777,100,98.5951,99.6833,98.2458,99.6255,102.267,103.288,104.588,103.451,104.746,104.846,106.193,104.71,103.297,103.567,104.354,104.269,103.924,104.913,105.246,107.185,105.52,106.894,105.344,105.06,106.561,107.392,107.396,108.085,107.854,106.031,105.709,106.65,105.724,106.887,107.044,104.122,106.946,107.235,107.598,111.196,110.596,110.247,107.835,105.244,106.084,104.475,105.688,105.497,107.861,108.499,105.192,104.076,103.583,102.339,103.643,103.554,104.278,103,101.3,101.567,101.952,101.944,102.346,103.326,104.839,103.722,105.492,107.382,106.764,106.87,107.964,105.962,105.392,104.494,104.232,105.798,105.873,107.625,107.762,107.767,109.609,107.437,108.701,111.333,110.786,111.64,110.953,111.32,112.03,111.187,113.831,113.93,114.26,117.787,115.858,114.536,114.69,114.301,114.417,115.34,115.935,117.539,117.99,121.344,120.204,120.43,120.181,118.422,120.618,119.791,122.982,123.842,124.328,125.247,125.798,127.545,129.356,127.29,126.541,126.314,126.915,125.985,126.293,126.904,127.844,128.854,126.465,126.326,127.029,126.74,126.186,123.781,121.552,119.595,120.444,120.718,120.897,123.087,121.769,120.561,121.619,126.152,124.383,125.323,126.118,126.613,125.571,121.938,122.601,126.634,129.256,127.862,124.507,126.718,127.414,128.798,130.503,130.749,132.69,133.692,134.916,137.047,138.005,139.192,139.443,139.519,141.218,137.357,135.998,135.482,136.975,138.882,137.694,138.556,137.812,137.462,134.961,135.101,135.81,135.662,136.458,138.337,137.225,140.121,138.572,141.414,143.189,142.084,142.304,139.623,141.263,140.491,139.049,139.442,142.016,141.566,145.713,147.436,145.131,147.664,145.615,143.109,144.215,142.453,140.683,138.86,138.282,139.163,139.413,142.213,142,141.656,142.655,142.742,143.969,142.518,141.141,141.922,141.011,144.911,144.585,145.714,146.996,143.891,143.931,146.519,145.861,141.828,142.673,143.584,144.636,145.569,146.906,143.64,144.713,146.145,144.031,143.226,142.171,140.05,141.449,140.505,140.356,142.675,143.421,142.266,142.276,139.006,136.608,136.613,137.446,138.446
